Epoch,Value
2140,504.03
2141,504.03
2142,504.03
2143,504.03
2144,504.03
2145,504.03
2146,504.03
2147,504.03
2148,504.03
2149,504.03
2150,504.03
2151,504.03
2152,504.03
2153,504.03
2154,504.03
2155,504.03
2156,504.03
2157,504.03
2158,504.03
2159,504.03
2160,504.03
2161,504.03
2162,504.03
2163,504.03
2164,504.03
2165,504.03
2166,504.03
2167,504.03
2168,504.03
2169,504.03
2170,504.03
2171,504.03
2172,504.03
2173,504.03
2174,504.03
2175,504.03
2176,504.03
2177,504.03
2178,504.03
2179,504.03
2180,504.03
2181,504.03
2182,504.03
2183,504.03
2184,504.03
2185,504.03
2186,504.03
2187,504.03
2188,504.03
2189,504.03
2190,504.03
2191,504.03
2192,504.03
2193,504.03
2194,504.03
2195,504.03
2196,504.03
2197,504.03
2198,504.03
2199,504.03
2200,504.03
2201,504.03
2202,504.03
2203,504.03
2204,504.03
2205,504.03
2206,504.03
2207,504.03
2208,504.03
2209,504.03
2210,504.03
2211,504.03
2212,504.03
2213,504.03
2214,504.03
2215,504.03
2216,504.03
2217,504.03
2218,504.03
2219,504.03
2220,504.03
2221,504.03
2222,504.03
2223,504.03
2224,504.03
2225,504.03
2226,504.03
2227,504.03
2228,504.03
2229,504.03
2230,504.03
2231,504.03
2232,504.03
2233,504.03
2234,504.03
2235,504.03
2236,504.03
2237,504.03
2238,504.03
2239,504.03
2240,504.03
2241,504.03
2242,504.03
2243,504.03
2244,504.03
2245,504.03
2246,504.03
2247,504.03
2248,504.03
2249,504.03
2250,504.03
2251,504.03
2252,504.03
2253,504.03
2254,504.03
2255,504.03
2256,504.03
2257,504.03
2258,504.03
2259,504.03
2260,504.03
2261,504.03
2262,504.03
2263,504.03
2264,504.03
2265,504.03
2266,504.03
2267,504.03
2268,504.03
2269,504.03
2270,504.03
2271,504.03
2272,504.03
2273,504.03
2274,504.03
2275,504.03
2276,504.03
2277,504.03
2278,504.03
2279,504.03
2280,504.03
2281,504.03
2282,504.03
2283,504.03
2284,504.03
2285,504.03
2286,504.03
2287,504.03
2288,504.03
2289,504.03
2290,504.03
2291,499.36
2292,499.36
2293,499.36
2294,499.36
2295,499.36
2296,499.36
2297,499.36
2298,499.36
2299,499.36
2300,499.36
2301,499.36
2302,499.36
2303,499.36
2304,499.36
2305,499.36
2306,499.36
2307,499.36
2308,499.36
2309,499.36
2310,499.36
2311,499.36
2312,499.36
2313,499.36
2314,499.36
2315,499.36
2316,499.36
2317,499.36
2318,499.36
2319,499.36
2320,499.36
2321,499.36
2322,499.36
2323,499.36
2324,499.36
2325,499.36
2326,499.36
2327,499.36
2328,499.36
2329,499.36
2330,499.36
2331,499.36
2332,499.36
2333,499.36
2334,499.36
2335,499.36
2336,499.36
2337,499.36
2338,499.36
2339,499.36
2340,499.36
2341,499.36
2342,499.36
2343,499.36
2344,499.36
2345,499.36
2346,499.36
2347,499.36
2348,499.36
2349,499.36
2350,499.36
2351,499.36
2352,499.36
2353,499.36
2354,499.36
2355,499.36
2356,499.36
2357,499.36
2358,499.36
2359,499.36
2360,499.36
2361,499.36
2362,499.36
2363,499.36
2364,499.36
2365,499.36
2366,499.36
2367,499.36
2368,499.36
2369,499.36
2370,499.36
2371,499.36
2372,499.36
2373,499.36
2374,499.36
2375,499.36
2376,499.36
2377,499.36
2378,499.36
2379,499.36
2380,499.36
2381,499.36
2382,499.36
2383,499.36
2384,499.36
2385,499.36
2386,499.36
2387,499.36
2388,499.36
2389,499.36
2390,499.36
2391,499.36
2392,499.36
2393,499.36
2394,499.36
2395,499.36
2396,499.36
2397,499.36
2398,499.36
2399,499.36
2400,499.36
2401,499.36
2402,499.36
2403,499.36
2404,499.36
2405,499.36
2406,499.36
2407,499.36
2408,499.36
2409,499.36
2410,499.36
2411,499.36
2412,499.36
2413,499.36
2414,499.36
2415,499.36
2416,499.36
2417,499.36
2418,499.36
2419,499.36
2420,499.36
2421,499.36
2422,499.36
2423,499.36
2424,499.36
2425,499.36
2426,499.36
2427,499.36
2428,499.36
2429,499.36
2430,499.36
2431,499.36
2432,499.36
2433,499.36
2434,499.36
2435,499.36
2436,499.36
2437,499.36
2438,499.36
2439,499.36
2440,499.36
2441,499.36
2442,499.36
2443,499.36
2444,499.36
2445,499.36
2446,499.36
2447,499.36
2448,499.36
2449,499.36
2450,499.36
2451,499.36
2452,499.36
2453,499.36
2454,499.36
2455,499.36
2456,499.36
2457,499.36
2458,499.36
2459,499.36
2460,499.36
2461,499.36
2462,499.36
2463,499.36
2464,499.36
2465,499.36
2466,499.36
2467,499.36
2468,499.36
2469,499.36
2470,499.36
2471,499.36
2472,499.36
2473,499.36
2474,499.36
2475,499.36
2476,499.36
2477,499.36
2478,499.36
2479,499.36
2480,499.36
2481,499.36
2482,499.36
2483,499.36
2484,499.36
2485,499.36
2486,499.36
2487,499.36
2488,499.36
2489,499.36
2490,499.36
2491,499.36
2492,499.36
2493,499.36
2494,499.36
2495,499.36
2496,499.36
2497,499.36
2498,499.36
2499,499.36
2500,499.36
2501,499.36
2502,499.36
2503,499.36
2504,499.36
2505,499.36
2506,499.36
2507,499.36
2508,499.36
2509,499.36
2510,499.36
2511,499.36
2512,499.36
2513,499.36
2514,499.36
2515,499.36
2516,499.36
2517,499.36
2518,499.36
2519,499.36
2520,499.36
2521,499.36
2522,499.36
2523,499.36
2524,499.36
2525,499.36
2526,499.36
2527,499.36
2528,499.36
2529,499.36
2530,499.36
2531,499.36
2532,499.36
2533,499.36
2534,499.36
2535,499.36
2536,499.36
2537,499.36
2538,499.36
2539,499.36
2540,499.36
2541,499.36
2542,499.36
2543,499.36
2544,499.36
2545,499.36
2546,499.36
2547,499.36
2548,499.36
2549,499.36
2550,499.36
2551,499.36
2552,499.36
2553,499.36
2554,499.36
2555,499.36
2556,499.36
2557,499.36
2558,499.36
2559,499.36
2560,499.36
2561,499.36
2562,499.36
2563,499.36
2564,499.36
2565,499.36
2566,499.36
2567,499.36
2568,499.36
2569,499.36
2570,499.36
2571,499.36
2572,499.36
2573,499.36
2574,499.36
2575,499.36
2576,499.36
2577,499.36
2578,499.36
2579,499.36
2580,499.36
2581,499.36
2582,499.36
2583,499.36
2584,499.36
2585,499.36
2586,499.36
2587,499.36
2588,499.36
2589,499.36
2590,499.36
2591,499.36
2592,499.36
2593,499.36
2594,499.36
2595,499.36
2596,499.36
2597,499.36
2598,499.36
2599,499.36
2600,499.36
2601,499.36
2602,499.36
2603,499.36
2604,499.36
2605,499.36
2606,499.36
2607,499.36
2608,499.36
2609,499.36
2610,499.36
2611,499.36
2612,499.36
2613,499.36
2614,499.36
2615,499.36
2616,499.36
2617,499.36
2618,499.36
2619,499.36
2620,499.36
2621,499.36
2622,499.36
2623,499.36
2624,499.36
2625,499.36
2626,499.36
2627,499.36
2628,499.36
2629,499.36
2630,499.36
2631,499.36
2632,499.36
2633,499.36
2634,499.36
2635,499.36
2636,499.36
2637,499.36
2638,499.36
2639,499.36
2640,499.36
2641,499.36
2642,499.36
2643,499.36
2644,499.36
2645,499.36
2646,499.36
2647,499.36
2648,499.36
2649,499.36
2650,499.36
2651,499.36
2652,499.36
2653,499.36
2654,499.36
2655,499.36
2656,499.36
2657,499.36
2658,499.36
2659,499.36
2660,499.36
2661,499.36
2662,499.36
2663,499.36
2664,499.36
2665,499.36
2666,499.36
2667,499.36
2668,499.36
2669,499.36
2670,499.36
2671,499.36
2672,499.36
2673,499.36
2674,499.36
2675,499.36
2676,499.36
2677,499.36
2678,499.36
2679,499.36
2680,499.36
2681,499.36
2682,499.36
2683,499.36
2684,499.36
2685,499.36
2686,499.36
2687,499.36
2688,499.36
2689,499.36
2690,499.36
2691,499.36
2692,499.36
2693,499.36
2694,499.36
2695,499.36
2696,499.36
2697,499.36
2698,499.36
2699,499.36
2700,499.36
2701,499.36
2702,499.36
2703,499.36
2704,499.36
2705,499.36
2706,499.36
2707,499.36
2708,499.36
2709,499.36
2710,499.36
2711,499.36
2712,499.36
2713,499.36
2714,499.36
2715,499.36
2716,499.36
2717,499.36
2718,499.36
2719,499.36
2720,499.36
2721,499.36
2722,499.36
2723,499.36
2724,499.36
2725,499.36
2726,499.36
2727,499.36
2728,499.36
2729,499.36
2730,499.36
2731,499.36
2732,499.36
2733,499.36
2734,499.36
2735,499.36
2736,499.36
2737,499.36
2738,499.36
2739,499.36
2740,499.36
2741,499.36
2742,499.36
2743,499.36
2744,499.36
2745,499.36
2746,499.36
2747,499.36
2748,499.36
2749,499.36
2750,499.36
2751,499.36
2752,499.36
2753,499.36
2754,499.36
2755,499.36
2756,499.36
2757,499.36
2758,499.36
2759,499.36
2760,499.36
2761,499.36
2762,499.36
2763,499.36
2764,499.36
2765,499.36
2766,499.36
2767,499.36
2768,499.36
2769,499.36
2770,499.36
2771,499.36
2772,499.36
2773,499.36
2774,499.36
2775,499.36
2776,499.36
2777,499.36
2778,499.36
2779,499.36
2780,499.36
2781,499.36
2782,499.36
2783,499.36
2784,499.36
2785,499.36
2786,499.36
2787,499.36
2788,499.36
2789,499.36
2790,499.36
2791,499.36
2792,499.36
2793,499.36
2794,499.36
2795,499.36
2796,499.36
2797,499.36
2798,499.36
2799,499.36
2800,499.36
2801,499.36
2802,499.36
2803,499.36
2804,499.36
2805,499.36
2806,499.36
2807,499.36
2808,499.36
2809,499.36
2810,499.36
2811,499.36
2812,499.36
2813,499.36
2814,499.36
2815,499.36
2816,499.36
2817,499.36
2818,499.36
2819,499.36
2820,499.36
2821,499.36
2822,499.36
2823,499.36
2824,499.36
2825,499.36
2826,499.36
2827,499.36
2828,499.36
2829,499.36
2830,499.36
2831,499.36
2832,499.36
2833,499.36
2834,499.36
2835,499.36
2836,499.36
2837,499.36
2838,499.36
2839,499.36
2840,499.36
2841,499.36
2842,499.36
2843,499.36
2844,499.36
2845,499.36
2846,499.36
2847,499.36
2848,499.36
2849,499.36
2850,499.36
2851,499.36
2852,499.36
2853,499.36
2854,499.36
2855,499.36
2856,499.36
2857,499.36
2858,499.36
2859,499.36
2860,499.36
2861,499.36
2862,499.36
2863,499.36
2864,499.36
2865,499.36
2866,499.36
2867,499.36
2868,499.36
2869,499.36
2870,499.36
2871,499.36
2872,499.36
2873,499.36
2874,499.36
2875,499.36
2876,499.36
2877,499.36
2878,499.36
2879,499.36
2880,499.36
2881,499.36
2882,499.36
2883,499.36
2884,499.36
2885,499.36
2886,499.36
2887,499.36
2888,499.36
2889,499.36
2890,499.36
2891,499.36
2892,499.36
2893,499.36
2894,499.36
2895,499.36
2896,499.36
2897,499.36
2898,499.36
2899,499.36
2900,499.36
2901,499.36
2902,499.36
2903,499.36
2904,499.36
2905,499.36
2906,499.36
2907,499.36
2908,499.36
2909,499.36
2910,499.36
2911,499.36
2912,499.36
2913,499.36
2914,499.36
2915,499.36
2916,499.36
2917,499.36
2918,499.36
2919,499.36
2920,499.36
2921,499.36
2922,499.36
2923,499.36
2924,499.36
2925,499.36
2926,499.36
2927,499.36
2928,499.36
2929,499.36
2930,499.36
2931,499.36
2932,499.36
2933,499.36
2934,499.36
2935,499.36
2936,499.36
2937,499.36
2938,499.36
2939,499.36
2940,499.36
2941,499.36
2942,499.36
2943,499.36
2944,499.36
2945,499.36
2946,499.36
2947,499.36
2948,499.36
2949,499.36
2950,499.36
2951,499.36
2952,499.36
2953,499.36
2954,499.36
2955,499.36
2956,499.36
2957,499.36
2958,499.36
2959,499.36
2960,499.36
2961,499.36
2962,499.36
2963,499.36
2964,499.36
2965,499.36
2966,499.36
2967,499.36
2968,499.36
2969,499.36
2970,499.36
2971,499.36
2972,499.36
2973,499.36
2974,499.36
2975,499.36
2976,499.36
2977,499.36
2978,499.36
2979,499.36
2980,499.36
2981,499.36
2982,499.36
2983,499.36
2984,499.36
2985,499.36
2986,499.36
2987,499.36
2988,499.36
2989,499.36
2990,499.36
2991,499.36
2992,499.36
2993,499.36
2994,499.36
2995,499.36
2996,499.36
2997,499.36
2998,499.36
2999,499.36
3000,499.36
3001,499.36
3002,499.36
3003,499.36
3004,499.36
3005,499.36
3006,499.36
3007,499.36
3008,499.36
3009,499.36
3010,499.36
3011,499.36
3012,499.36
3013,499.36
3014,499.36
3015,499.36
3016,499.36
3017,499.36
3018,499.36
3019,499.36
3020,499.36
3021,499.36
3022,499.36
3023,499.36
3024,499.36
3025,499.36
3026,499.36
3027,499.36
3028,499.36
3029,499.36
3030,499.36
3031,499.36
3032,499.36
3033,499.36
3034,499.36
3035,499.36
3036,499.36
3037,499.36
3038,499.36
3039,499.36
3040,499.36
3041,499.36
3042,499.36
3043,499.36
3044,499.36
3045,499.36
3046,499.36
3047,499.36
3048,499.36
3049,499.36
3050,499.36
3051,499.36
3052,499.36
3053,499.36
3054,499.36
3055,499.36
3056,499.36
3057,499.36
3058,499.36
3059,499.36
3060,499.36
3061,499.36
3062,499.36
3063,499.36
3064,499.36
3065,499.36
3066,499.36
3067,499.36
3068,499.36
3069,499.36
3070,499.36
3071,499.36
3072,499.36
3073,499.36
3074,499.36
3075,499.36
3076,499.36
3077,499.36
3078,499.36
3079,499.36
3080,499.36
3081,499.36
3082,499.36
3083,499.36
3084,499.36
3085,499.36
3086,499.36
3087,499.36
3088,499.36
3089,499.36
3090,499.36
3091,499.36
3092,499.36
3093,499.36
3094,499.36
3095,499.36
3096,499.36
3097,499.36
3098,499.36
3099,499.36
3100,499.36
3101,499.36
3102,499.36
3103,499.36
3104,499.36
3105,499.36
3106,499.36
3107,499.36
3108,499.36
3109,499.36
3110,499.36
3111,499.36
3112,499.36
3113,499.36
3114,499.36
3115,499.36
3116,499.36
3117,499.36
3118,499.36
3119,499.36
3120,499.36
3121,499.36
3122,499.36
3123,499.36
3124,499.36
3125,499.36
3126,499.36
3127,499.36
3128,499.36
3129,499.36
3130,499.36
3131,499.36
3132,499.36
3133,499.36
3134,499.36
3135,499.36
3136,499.36
3137,499.36
3138,499.36
3139,499.36
3140,499.36
3141,499.36
3142,499.36
3143,499.36
3144,499.36
3145,499.36
3146,499.36
3147,499.36
3148,499.36
3149,499.36
3150,499.36
3151,499.36
3152,499.36
3153,499.36
3154,499.36
3155,499.36
3156,499.36
3157,499.36
3158,499.36
3159,499.36
3160,499.36
3161,499.36
3162,499.36
3163,499.36
3164,499.36
3165,499.36
3166,499.36
3167,499.36
3168,499.36
3169,499.36
3170,499.36
3171,499.36
3172,499.36
3173,499.36
3174,499.36
3175,499.36
3176,499.36
3177,499.36
3178,499.36
3179,499.36
3180,499.36
3181,499.36
3182,499.36
3183,499.36
3184,499.36
3185,499.36
3186,499.36
3187,499.36
3188,499.36
3189,499.36
3190,499.36
3191,499.36
3192,499.36
3193,499.36
3194,499.36
3195,499.36
3196,499.36
3197,499.36
3198,499.36
3199,499.36
3200,499.36
3201,499.36
3202,499.36
3203,499.36
3204,499.36
3205,499.36
3206,499.36
3207,499.36
3208,499.36
3209,499.36
3210,499.36
3211,499.36
3212,499.36
3213,499.36
3214,499.36
3215,499.36
3216,499.36
3217,499.36
3218,499.36
3219,499.36
3220,499.36
3221,499.36
3222,499.36
3223,499.36
3224,499.36
3225,499.36
3226,499.36
3227,499.36
3228,499.36
3229,499.36
3230,499.36
3231,499.36
3232,499.36
3233,499.36
3234,499.36
3235,499.36
3236,499.36
3237,499.36
3238,499.36
3239,499.36
3240,499.36
3241,499.36
3242,499.36
3243,499.36
3244,499.36
3245,499.36
3246,499.36
3247,499.36
3248,499.36
3249,499.36
3250,499.36
3251,499.36
3252,499.36
3253,499.36
3254,499.36
3255,499.36
3256,499.36
3257,499.36
3258,499.36
3259,499.36
3260,499.36
3261,499.36
3262,499.36
3263,499.36
3264,499.36
3265,499.36
3266,499.36
3267,499.36
3268,499.36
3269,499.36
3270,499.36
3271,499.36
3272,499.36
3273,499.36
3274,499.36
3275,499.36
3276,499.36
3277,499.36
3278,499.36
3279,499.36
3280,499.36
3281,499.36
3282,499.36
3283,499.36
3284,499.36
3285,499.36
3286,499.36
3287,499.36
3288,499.36
3289,499.36
3290,499.36
3291,499.36
3292,499.36
3293,499.36
3294,499.36
3295,499.36
3296,499.36
3297,499.36
3298,499.36
3299,499.36
3300,499.36
3301,490.26
3302,490.26
3303,490.26
3304,490.26
3305,490.26
3306,490.26
3307,490.26
3308,490.26
3309,490.26
3310,490.26
3311,490.26
3312,490.26
3313,490.26
3314,490.26
3315,490.26
3316,490.26
3317,490.26
3318,490.26
3319,490.26
3320,490.26
3321,490.26
3322,490.26
3323,490.26
3324,490.26
3325,490.26
3326,490.26
3327,490.26
3328,490.26
3329,490.26
3330,490.26
3331,490.26
3332,490.26
3333,490.26
3334,490.26
3335,490.26
3336,490.26
3337,490.26
3338,490.26
3339,490.26
3340,490.26
3341,490.26
3342,490.26
3343,490.26
3344,490.26
3345,490.26
3346,490.26
3347,490.26
3348,490.26
3349,490.26
3350,490.26
3351,490.26
3352,490.26
3353,490.26
3354,490.26
3355,490.26
3356,490.26
3357,490.26
3358,490.26
3359,490.26
3360,490.26
3361,490.26
3362,490.26
3363,490.26
3364,490.26
3365,490.26
3366,490.26
3367,490.26
3368,490.26
3369,490.26
3370,490.26
3371,490.26
3372,490.26
3373,490.26
3374,490.26
3375,490.26
3376,490.26
3377,490.26
3378,490.26
3379,490.26
3380,490.26
3381,490.26
3382,490.26
3383,490.26
3384,490.26
3385,490.26
3386,490.26
3387,490.26
3388,490.26
3389,490.26
3390,490.26
3391,490.26
3392,490.26
3393,490.26
3394,490.26
3395,490.26
3396,490.26
3397,490.26
3398,490.26
3399,490.26
3400,490.26
3401,490.26
3402,490.26
3403,490.26
3404,490.26
3405,490.26
3406,490.26
3407,490.26
3408,490.26
3409,490.26
3410,490.26
3411,490.26
3412,490.26
3413,490.26
3414,490.26
3415,490.26
3416,490.26
3417,490.26
3418,490.26
3419,490.26
3420,490.26
3421,490.26
3422,490.26
3423,490.26
3424,490.26
3425,490.26
3426,490.26
3427,490.26
3428,490.26
3429,490.26
3430,490.26
3431,490.26
3432,490.26
3433,490.26
3434,490.26
3435,490.26
3436,490.26
3437,490.26
3438,490.26
3439,490.26
3440,490.26
3441,490.26
3442,490.26
3443,490.26
3444,490.26
3445,490.26
3446,490.26
3447,490.26
3448,490.26
3449,490.26
3450,490.26
3451,490.26
3452,490.26
3453,490.26
3454,490.26
3455,490.26
3456,490.26
3457,490.26
3458,490.26
3459,490.26
3460,490.26
3461,490.26
3462,490.26
3463,490.26
3464,490.26
3465,487.2
3466,487.2
3467,487.2
3468,487.2
3469,487.2
3470,487.2
3471,487.2
3472,487.2
3473,487.2
3474,487.2
3475,487.2
3476,487.2
3477,487.2
3478,487.2
3479,487.2
3480,487.2
3481,487.2
3482,487.2
3483,487.2
3484,487.2
3485,487.2
3486,487.2
3487,487.2
3488,487.2
3489,487.2
3490,487.2
3491,487.2
3492,487.2
3493,487.2
3494,487.2
3495,487.2
3496,487.2
3497,487.2
3498,473.95
3499,473.95
3500,473.95
3501,473.95
3502,473.95
3503,473.95
3504,473.95
3505,473.95
3506,473.95
3507,473.95
3508,473.95
3509,473.95
3510,473.95
3511,473.95
3512,473.95
3513,473.95
3514,473.95
3515,473.95
3516,473.95
3517,473.95
3518,473.95
3519,473.95
3520,473.95
3521,473.95
3522,473.95
3523,473.95
3524,473.95
3525,473.95
3526,473.95
3527,473.95
3528,473.95
3529,473.95
3530,473.95
3531,473.95
3532,473.95
3533,473.95
3534,473.95
3535,473.95
3536,473.95
3537,473.95
3538,473.95
3539,473.95
3540,473.95
3541,473.95
3542,473.95
3543,473.95
3544,473.95
3545,473.95
3546,473.95
3547,473.95
3548,473.95
3549,473.95
3550,473.95
3551,473.95
3552,473.95
3553,473.95
3554,473.95
3555,473.95
3556,473.95
3557,473.95
3558,473.95
3559,473.95
3560,473.95
3561,473.95
3562,473.95
3563,473.95
3564,473.95
3565,473.95
3566,473.95
3567,473.95
3568,473.95
3569,473.95
3570,473.95
3571,473.95
3572,473.95
3573,473.95
3574,473.95
3575,473.95
3576,473.95
3577,473.95
3578,473.95
3579,473.95
3580,473.95
3581,473.95
3582,473.95
3583,473.95
3584,473.95
3585,473.95
3586,473.95
3587,473.95
3588,473.95
3589,473.95
3590,473.95
3591,473.95
3592,473.95
3593,473.95
3594,473.95
3595,473.95
3596,473.95
3597,473.95
3598,473.95
3599,473.95
3600,473.95
3601,473.95
3602,473.95
3603,473.95
3604,473.95
3605,473.95
3606,473.95
3607,473.95
3608,473.95
3609,473.95
3610,473.95
3611,473.95
3612,473.95
3613,473.95
3614,473.95
3615,473.95
3616,473.95
3617,473.95
3618,473.95
3619,473.95
3620,473.95
3621,473.95
3622,473.95
3623,473.95
3624,473.95
3625,473.95
3626,473.95
3627,473.95
3628,473.95
3629,473.95
3630,473.95
3631,473.95
3632,473.95
3633,473.95
3634,473.95
3635,473.95
3636,473.95
3637,473.95
3638,473.95
3639,473.95
3640,473.95
3641,473.95
3642,473.95
3643,473.95
3644,473.95
3645,473.95
3646,473.95
3647,473.95
3648,473.95
3649,473.95
3650,473.95
3651,473.95
3652,473.95
3653,473.95
3654,473.95
3655,473.95
3656,473.95
3657,473.95
3658,473.95
3659,473.95
3660,473.95
3661,473.95
3662,473.95
3663,473.95
3664,473.95
3665,473.95
3666,473.95
3667,473.95
3668,473.95
3669,473.95
3670,473.95
3671,473.95
3672,473.95
3673,473.95
3674,473.95
3675,473.95
3676,473.95
3677,473.95
3678,473.95
3679,473.95
3680,473.95
3681,473.95
3682,473.95
3683,473.95
3684,473.95
3685,473.95
3686,473.95
3687,473.95
3688,473.95
3689,473.95
3690,473.95
3691,473.95
3692,473.95
3693,473.95
3694,473.95
3695,473.95
3696,473.95
3697,473.95
3698,473.95
3699,473.95
3700,473.95
3701,473.95
3702,473.95
3703,473.95
3704,473.95
3705,473.95
3706,473.95
3707,473.95
3708,473.95
3709,473.95
3710,473.95
3711,473.95
3712,473.95
3713,473.95
3714,473.95
3715,473.95
3716,473.95
3717,473.95
3718,473.95
3719,473.95
3720,473.95
3721,473.95
3722,473.95
3723,473.95
3724,473.95
3725,473.95
3726,473.95
3727,473.95
3728,473.95
3729,473.95
3730,473.95
3731,473.95
3732,473.95
3733,473.95
3734,473.95
3735,473.95
3736,473.95
3737,473.95
3738,473.95
3739,473.95
3740,473.95
3741,473.95
3742,473.95
3743,473.95
3744,473.95
3745,473.95
3746,473.95
3747,473.95
3748,473.95
3749,473.95
3750,473.95
3751,473.95
3752,473.95
3753,473.95
3754,473.95
3755,473.95
3756,473.95
3757,473.95
3758,473.95
3759,473.95
3760,473.95
3761,473.95
3762,473.95
3763,473.95
3764,473.95
3765,473.95
3766,473.95
3767,473.95
3768,473.95
3769,473.95
3770,473.95
3771,473.95
3772,473.95
3773,473.95
3774,473.95
3775,473.95
3776,473.95
3777,473.95
3778,473.95
3779,473.95
3780,473.95
3781,473.95
3782,473.95
3783,473.95
3784,473.95
3785,473.95
3786,473.95
3787,473.95
3788,473.95
3789,473.95
3790,473.95
3791,473.95
3792,473.95
3793,473.95
3794,473.95
3795,473.95
3796,473.95
3797,473.95
3798,473.95
3799,473.95
3800,473.95
3801,473.95
3802,473.95
3803,473.95
3804,473.95
3805,473.95
3806,473.95
3807,473.95
3808,473.95
3809,473.95
3810,473.95
3811,473.95
3812,473.95
3813,473.95
3814,473.95
3815,473.95
3816,473.95
3817,473.95
3818,473.95
3819,473.95
3820,473.95
3821,473.95
3822,473.95
3823,473.95
3824,473.95
3825,473.95
3826,473.95
3827,473.95
3828,473.95
3829,473.95
3830,473.95
3831,473.95
3832,473.95
3833,473.95
3834,473.95
3835,473.95
3836,473.95
3837,473.95
3838,473.95
3839,473.95
3840,473.95
3841,473.95
3842,473.95
3843,473.95
3844,473.95
