population;mutation factor;crossover chance;selection;succession;crossover mode;score
17;0.895742100171836;0.7521177215910704;rand;best;avg;821.43
17;0.895742100171836;0.7521177215910704;rand;best;avg;821.78
17;0.895742100171836;0.7521177215910704;rand;best;avg;838.83
17;0.895742100171836;0.7521177215910704;rand;best;avg;815.13
17;0.895742100171836;0.7521177215910704;rand;best;avg;827.42
17;0.895742100171836;0.7521177215910704;rand;best;avg;839.28
17;0.895742100171836;0.7521177215910704;rand;best;avg;799.18
17;0.895742100171836;0.7521177215910704;rand;best;avg;843.57
17;0.895742100171836;0.7521177215910704;rand;best;avg;827.8
17;0.895742100171836;0.7521177215910704;rand;best;avg;839.1
17;0.895742100171836;0.7521177215910704;rand;best;avg;837.94
17;0.895742100171836;0.7521177215910704;rand;best;avg;822.9
17;0.895742100171836;0.7521177215910704;rand;best;avg;823.95
17;0.895742100171836;0.7521177215910704;rand;best;avg;824.45
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;795.52
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;812.89
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;780.09
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;795.71
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;766.84
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;764.11
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;799.46
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;775.27
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;784.09
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;788.79
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;773.0
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;784.97
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;792.27
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;751.72
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;784.63
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;778.52
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;791.52
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;751.41
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;792.77
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;786.62
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;786.56
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;796.09
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;797.4
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;783.22
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;798.73
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;774.51
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;775.96
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;775.57
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;783.82
12;0.7252380407843285;0.5223628780985431;rand;best;vert-slice;792.78
9;0.2861892740003906;0.7449850682080721;exp;best;avg;818.82
9;0.2861892740003906;0.7449850682080721;exp;best;avg;774.39
9;0.2861892740003906;0.7449850682080721;exp;best;avg;780.13
9;0.2861892740003906;0.7449850682080721;exp;best;avg;780.8
9;0.2861892740003906;0.7449850682080721;exp;best;avg;764.04
9;0.2861892740003906;0.7449850682080721;exp;best;avg;813.79
9;0.2861892740003906;0.7449850682080721;exp;best;avg;782.31
9;0.2861892740003906;0.7449850682080721;exp;best;avg;788.44
9;0.2861892740003906;0.7449850682080721;exp;best;avg;794.43
9;0.2861892740003906;0.7449850682080721;exp;best;avg;777.53
9;0.2861892740003906;0.7449850682080721;exp;best;avg;767.99
9;0.2861892740003906;0.7449850682080721;exp;best;avg;775.82
9;0.2861892740003906;0.7449850682080721;exp;best;avg;819.66
9;0.2861892740003906;0.7449850682080721;exp;best;avg;736.92
9;0.2861892740003906;0.7449850682080721;exp;best;avg;754.32
9;0.2861892740003906;0.7449850682080721;exp;best;avg;740.46
9;0.2861892740003906;0.7449850682080721;exp;best;avg;794.36
9;0.2861892740003906;0.7449850682080721;exp;best;avg;781.53
9;0.2861892740003906;0.7449850682080721;exp;best;avg;787.23
9;0.2861892740003906;0.7449850682080721;exp;best;avg;820.1
9;0.2861892740003906;0.7449850682080721;exp;best;avg;769.97
9;0.2861892740003906;0.7449850682080721;exp;best;avg;748.96
9;0.2861892740003906;0.7449850682080721;exp;best;avg;800.31
9;0.2861892740003906;0.7449850682080721;exp;best;avg;779.68
9;0.2861892740003906;0.7449850682080721;exp;best;avg;796.78
9;0.2861892740003906;0.7449850682080721;exp;best;avg;806.29
9;0.2861892740003906;0.7449850682080721;exp;best;avg;818.88
9;0.2861892740003906;0.7449850682080721;exp;best;avg;776.41
9;0.2861892740003906;0.7449850682080721;exp;best;avg;816.81
9;0.2861892740003906;0.7449850682080721;exp;best;avg;760.22
7;0.8899649130662737;0.04384610085484186;rand;best;avg;841.49
7;0.8899649130662737;0.04384610085484186;rand;best;avg;815.25
7;0.8899649130662737;0.04384610085484186;rand;best;avg;840.16
7;0.8899649130662737;0.04384610085484186;rand;best;avg;847.09
7;0.8899649130662737;0.04384610085484186;rand;best;avg;821.91
7;0.8899649130662737;0.04384610085484186;rand;best;avg;841.85
7;0.8899649130662737;0.04384610085484186;rand;best;avg;854.06
7;0.8899649130662737;0.04384610085484186;rand;best;avg;829.73
7;0.8899649130662737;0.04384610085484186;rand;best;avg;832.7
7;0.8899649130662737;0.04384610085484186;rand;best;avg;839.28
7;0.8899649130662737;0.04384610085484186;rand;best;avg;859.84
7;0.8899649130662737;0.04384610085484186;rand;best;avg;843.57
7;0.8899649130662737;0.04384610085484186;rand;best;avg;811.52
7;0.8899649130662737;0.04384610085484186;rand;best;avg;839.08
7;0.8899649130662737;0.04384610085484186;rand;best;avg;831.82
7;0.8899649130662737;0.04384610085484186;rand;best;avg;842.8
7;0.8899649130662737;0.04384610085484186;rand;best;avg;840.21
7;0.8899649130662737;0.04384610085484186;rand;best;avg;849.62
7;0.8899649130662737;0.04384610085484186;rand;best;avg;855.91
7;0.8899649130662737;0.04384610085484186;rand;best;avg;839.95
7;0.8899649130662737;0.04384610085484186;rand;best;avg;808.32
7;0.8899649130662737;0.04384610085484186;rand;best;avg;829.37
7;0.8899649130662737;0.04384610085484186;rand;best;avg;816.29
7;0.8899649130662737;0.04384610085484186;rand;best;avg;814.05
7;0.8899649130662737;0.04384610085484186;rand;best;avg;835.28
7;0.8899649130662737;0.04384610085484186;rand;best;avg;852.46
7;0.8899649130662737;0.04384610085484186;rand;best;avg;841.76
7;0.8899649130662737;0.04384610085484186;rand;best;avg;853.46
7;0.8899649130662737;0.04384610085484186;rand;best;avg;853.63
7;0.8899649130662737;0.04384610085484186;rand;best;avg;826.04
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;745.22
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;781.81
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;778.17
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;772.13
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;804.03
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;807.86
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;786.95
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;747.72
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;797.11
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;806.42
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;791.34
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;763.98
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;800.1
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;780.65
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;794.93
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;823.21
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;788.49
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;785.11
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;749.96
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;807.0
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;808.01
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;794.24
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;764.59
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;784.32
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;793.44
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;795.76
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;773.67
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;820.16
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;796.25
25;0.3347044830140221;0.6814410262586345;exp;tourny;avg;780.22
25;0.11192541318848614;0.8070185421528355;rand;best;avg;778.78
25;0.11192541318848614;0.8070185421528355;rand;best;avg;828.78
25;0.11192541318848614;0.8070185421528355;rand;best;avg;791.65
25;0.11192541318848614;0.8070185421528355;rand;best;avg;789.3
25;0.11192541318848614;0.8070185421528355;rand;best;avg;794.36
25;0.11192541318848614;0.8070185421528355;rand;best;avg;758.13
25;0.11192541318848614;0.8070185421528355;rand;best;avg;803.76
25;0.11192541318848614;0.8070185421528355;rand;best;avg;815.92
25;0.11192541318848614;0.8070185421528355;rand;best;avg;806.28
25;0.11192541318848614;0.8070185421528355;rand;best;avg;772.47
25;0.11192541318848614;0.8070185421528355;rand;best;avg;818.51
25;0.11192541318848614;0.8070185421528355;rand;best;avg;818.03
25;0.11192541318848614;0.8070185421528355;rand;best;avg;824.62
25;0.11192541318848614;0.8070185421528355;rand;best;avg;813.29
25;0.11192541318848614;0.8070185421528355;rand;best;avg;796.97
25;0.11192541318848614;0.8070185421528355;rand;best;avg;806.18
25;0.11192541318848614;0.8070185421528355;rand;best;avg;835.55
25;0.11192541318848614;0.8070185421528355;rand;best;avg;804.87
25;0.11192541318848614;0.8070185421528355;rand;best;avg;781.06
25;0.11192541318848614;0.8070185421528355;rand;best;avg;780.47
25;0.11192541318848614;0.8070185421528355;rand;best;avg;805.59
25;0.11192541318848614;0.8070185421528355;rand;best;avg;797.25
25;0.11192541318848614;0.8070185421528355;rand;best;avg;817.9
25;0.11192541318848614;0.8070185421528355;rand;best;avg;792.81
25;0.11192541318848614;0.8070185421528355;rand;best;avg;793.26
25;0.11192541318848614;0.8070185421528355;rand;best;avg;808.05
25;0.11192541318848614;0.8070185421528355;rand;best;avg;788.16
25;0.11192541318848614;0.8070185421528355;rand;best;avg;788.91
25;0.11192541318848614;0.8070185421528355;rand;best;avg;831.39
25;0.11192541318848614;0.8070185421528355;rand;best;avg;802.99
5;0.304209884444993;0.7456310523308597;exp;best;avg;747.03
5;0.304209884444993;0.7456310523308597;exp;best;avg;797.71
5;0.304209884444993;0.7456310523308597;exp;best;avg;760.05
5;0.304209884444993;0.7456310523308597;exp;best;avg;784.09
5;0.304209884444993;0.7456310523308597;exp;best;avg;824.73
5;0.304209884444993;0.7456310523308597;exp;best;avg;807.01
5;0.304209884444993;0.7456310523308597;exp;best;avg;780.15
5;0.304209884444993;0.7456310523308597;exp;best;avg;738.98
5;0.304209884444993;0.7456310523308597;exp;best;avg;802.1
5;0.304209884444993;0.7456310523308597;exp;best;avg;770.6
5;0.304209884444993;0.7456310523308597;exp;best;avg;751.78
5;0.304209884444993;0.7456310523308597;exp;best;avg;775.9
5;0.304209884444993;0.7456310523308597;exp;best;avg;769.82
5;0.304209884444993;0.7456310523308597;exp;best;avg;800.51
5;0.304209884444993;0.7456310523308597;exp;best;avg;801.2
5;0.304209884444993;0.7456310523308597;exp;best;avg;749.21
5;0.304209884444993;0.7456310523308597;exp;best;avg;775.17
5;0.304209884444993;0.7456310523308597;exp;best;avg;789.75
5;0.304209884444993;0.7456310523308597;exp;best;avg;789.64
5;0.304209884444993;0.7456310523308597;exp;best;avg;780.73
5;0.304209884444993;0.7456310523308597;exp;best;avg;826.21
5;0.304209884444993;0.7456310523308597;exp;best;avg;780.31
5;0.304209884444993;0.7456310523308597;exp;best;avg;757.42
5;0.304209884444993;0.7456310523308597;exp;best;avg;796.84
5;0.304209884444993;0.7456310523308597;exp;best;avg;788.31
5;0.304209884444993;0.7456310523308597;exp;best;avg;768.13
5;0.304209884444993;0.7456310523308597;exp;best;avg;762.68
5;0.304209884444993;0.7456310523308597;exp;best;avg;802.35
5;0.304209884444993;0.7456310523308597;exp;best;avg;803.84
5;0.304209884444993;0.7456310523308597;exp;best;avg;752.67
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;762.41
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;802.46
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;780.31
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;773.72
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;816.14
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;783.19
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;805.77
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;819.26
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;792.21
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;811.56
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;780.09
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;779.12
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;778.9
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;765.17
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;811.61
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;770.23
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;799.51
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;837.76
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;765.91
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;793.89
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;747.77
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;789.51
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;801.11
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;859.25
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;781.44
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;796.86
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;824.64
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;806.62
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;818.36
7;0.05670260666124305;0.1822539558463906;exp;best;hor-slice;787.72
8;0.6897580008262186;0.7103406539501335;rand;best;avg;804.91
8;0.6897580008262186;0.7103406539501335;rand;best;avg;813.38
8;0.6897580008262186;0.7103406539501335;rand;best;avg;845.66
8;0.6897580008262186;0.7103406539501335;rand;best;avg;808.1
8;0.6897580008262186;0.7103406539501335;rand;best;avg;827.18
8;0.6897580008262186;0.7103406539501335;rand;best;avg;816.28
8;0.6897580008262186;0.7103406539501335;rand;best;avg;815.17
8;0.6897580008262186;0.7103406539501335;rand;best;avg;845.08
8;0.6897580008262186;0.7103406539501335;rand;best;avg;840.65
8;0.6897580008262186;0.7103406539501335;rand;best;avg;824.31
8;0.6897580008262186;0.7103406539501335;rand;best;avg;834.48
8;0.6897580008262186;0.7103406539501335;rand;best;avg;790.43
8;0.6897580008262186;0.7103406539501335;rand;best;avg;826.6
8;0.6897580008262186;0.7103406539501335;rand;best;avg;828.88
8;0.6897580008262186;0.7103406539501335;rand;best;avg;827.47
8;0.6897580008262186;0.7103406539501335;rand;best;avg;818.64
8;0.6897580008262186;0.7103406539501335;rand;best;avg;805.2
8;0.6897580008262186;0.7103406539501335;rand;best;avg;814.61
8;0.6897580008262186;0.7103406539501335;rand;best;avg;827.65
8;0.6897580008262186;0.7103406539501335;rand;best;avg;816.01
8;0.6897580008262186;0.7103406539501335;rand;best;avg;832.62
8;0.6897580008262186;0.7103406539501335;rand;best;avg;823.18
8;0.6897580008262186;0.7103406539501335;rand;best;avg;812.81
8;0.6897580008262186;0.7103406539501335;rand;best;avg;792.04
8;0.6897580008262186;0.7103406539501335;rand;best;avg;824.33
8;0.6897580008262186;0.7103406539501335;rand;best;avg;834.49
8;0.6897580008262186;0.7103406539501335;rand;best;avg;816.84
8;0.6897580008262186;0.7103406539501335;rand;best;avg;835.6
8;0.6897580008262186;0.7103406539501335;rand;best;avg;823.19
8;0.6897580008262186;0.7103406539501335;rand;best;avg;821.06
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;803.98
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;812.55
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;804.7
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;829.52
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;796.81
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;824.82
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;797.17
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;810.17
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;803.07
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;821.12
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;815.88
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;820.83
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;819.6
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;796.52
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;780.41
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;826.08
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;822.34
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;824.98
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;827.29
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;810.0
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;828.42
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;815.15
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;798.56
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;794.41
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;816.29
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;808.87
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;801.32
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;820.16
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;825.78
10;0.9615098904262848;0.9653470976031026;exp;tourny;hor-slice;789.74
22;0.9117482609777753;0.6233295081919619;rand;tourny;avg;845.23
22;0.9117482609777753;0.6233295081919619;rand;tourny;avg;827.13
